index,cmun,province,municipality,altitude,longitude,latitude,0-17,18-24,25-34,35-54,55+,male,female,total_population,nearest_airport,closest_distance_airport,nearest_train_station,closest_distance_train,closest_distance_hospital,nearest_hospital,closest_distance_school,nearest_school,koppen_climate,description,number_of_houses,town_size,connectivity_score,connectivity_category,towns_in_vicinity,economy_score,economy_score_area,autonomous_community,hospital_distance_score,school_distance_score,hospital_score_area,school_score_area,train_distance_score,airport_distance_score,transport_score,0-17_pct,18-24_pct,25-34_pct,35-54_pct,55+_pct,age_score,final_age_category,cluster_kmeans,cluster_agg,cluster_dbscan
2492,9064,Burgos,Caleruega,955.7069,-3.486718,41.82503,34,24,42,95,192,207,180,387,Aeropuerto de Burgos,59.84303084581219,Villaquiran,60.71493609849189,24.241050396861866,Hospital Santos Reyes,11.163057900479265,Cra La Demanda,Csb,"Mediterranean Warm Summer - Cooler, wet winters and warm, dry summers.",516.0,Small,0.645,Good,"9003, 9017, 9018, 9019, 9020, 9021, 9022, 9032, 9033, 9035, 9038, 9039, 9051, 9055, 9061, 9062, 9065, 9066, 9067, 9070, 9078, 9084, 9085, 9094, 9103, 9104, 9105, 9110, 9112, 9113, 9114, 9119, 9122, 9127, 9131, 9136, 9137, 9139, 9141, 9144, 9151, 9152, 9154, 9155, 9160, 9163, 9164, 9168, 9169, 9170, 9174, 9179, 9183, 9184, 9191, 9194, 9196, 9197, 9200, 9201, 9208, 9218, 9223, 9225, 9228, 9231, 9235, 9239, 9246, 9253, 9261, 9267, 9268, 9269, 9270, 9277, 9279, 9281, 9294, 9295, 9302, 9311, 9312, 9321, 9330, 9337, 9340, 9343, 9345, 9348, 9352, 9355, 9356, 9358, 9365, 9366, 9369, 9378, 9380, 9381, 9384, 9386, 9387, 9388, 9390, 9396, 9400, 9403, 9421, 9425, 9430, 9432, 9438, 9440, 9442, 9443, 9450, 9451, 9464, 9476, 9478, 9483, 9901, 40099, 40115, 40130, 40212, 40229, 42007, 42055, 42058, 42080, 42081, 42085, 42086, 42103, 42116, 42127, 42162, 42164, 42168, 42189, 42190",0.0,0.7302447552447553,Castilla y León,3,6,1.5,3.0,1,3,2.0,8.785529715762273,6.2015503875969,10.852713178294572,24.54780361757106,49.6124031007752,-5.297157622739022,Highly Aging Town,0,0,-1
2947,25242,Lleida,Verdú,437.169,1.14266,41.61034,100,64,108,204,409,425,460,885,Aeropuerto de Reus,51.532638980469976,Tarrega,4.441966046032792,37.392188289150134,Pius Hospital De Valls,0.1209206018352267,Escola Jardí - ZER Guicivervi,Csa,"Mediterranean Hot Summer - Hot, dry summers and mild, wet winters.",607.0,Mid,0.9525,Excellent,"8008, 8021, 8031, 8036, 8060, 8071, 8102, 8103, 8133, 8152, 8168, 8170, 8176, 8185, 8189, 8226, 8228, 8250, 8257, 8297, 25003, 25004, 25006, 25009, 25012, 25022, 25027, 25029, 25033, 25034, 25035, 25040, 25041, 25046, 25047, 25048, 25049, 25050, 25052, 25055, 25058, 25060, 25062, 25067, 25068, 25070, 25072, 25073, 25074, 25078, 25079, 25081, 25085, 25092, 25093, 25094, 25096, 25097, 25099, 25103, 25104, 25109, 25110, 25113, 25114, 25119, 25122, 25130, 25132, 25134, 25135, 25136, 25137, 25138, 25141, 25143, 25145, 25150, 25152, 25153, 25154, 25157, 25158, 25164, 25168, 25169, 25172, 25176, 25177, 25180, 25181, 25182, 25191, 25192, 25194, 25197, 25205, 25216, 25217, 25218, 25219, 25220, 25223, 25225, 25230, 25231, 25238, 25240, 25244, 25248, 25249, 25252, 25253, 25254, 25255, 25902, 25905, 25907, 25911, 43001, 43005, 43010, 43021, 43029, 43036, 43039, 43046, 43054, 43057, 43059, 43061, 43073, 43086, 43091, 43101, 43105, 43107, 43108, 43116, 43119, 43120, 43124, 43130, 43139, 43141, 43142, 43143, 43146, 43147, 43157, 43158, 43159, 43161, 43168, 43170, 43172, 43176",0.0,3.95875796178344,Cataluña,1,10,0.5,5.0,10,3,6.5,11.299435028248588,7.231638418079096,12.203389830508476,23.05084745762712,46.21468926553673,2.5423728813559308,Aging Town,1,1,-1
6595,3023,Alicante,Beneixama,595.4329,-0.7661394,38.69995,267,93,173,481,680,837,857,1694,Aeropuerto de Alicante - Elche,49.256974881855314,Villena,11.631183267873006,19.472040960019356,Hospital General De Ontinyent,0.3086442021823706,Divina Aurora,Csa,"Mediterranean Hot Summer - Hot, dry summers and mild, wet winters.",1334.0,Mid,0.8755000000000001,Excellent,"2009, 2025, 3002, 3003, 3008, 3010, 3016, 3017, 3019, 3020, 3021, 3022, 3028, 3032, 3035, 3036, 3038, 3043, 3046, 3051, 3052, 3053, 3056, 3060, 3066, 3072, 3073, 3079, 3086, 3088, 3092, 3093, 3096, 3103, 3104, 3106, 3114, 3116, 3123, 3129, 3132, 3140, 30043, 46003, 46004, 46006, 46020, 46027, 46039, 46042, 46047, 46049, 46056, 46068, 46072, 46075, 46081, 46086, 46090, 46096, 46107, 46118, 46121, 46124, 46137, 46145, 46154, 46173, 46174, 46183, 46184, 46185, 46189, 46200, 46210, 46217, 46221, 46225, 46226, 46243, 46251, 46253",7.700000000000001,21.385365853658534,Comunidad Valenciana,4,10,2.0,5.0,6,4,5.0,15.76151121605667,5.489964580873672,10.212514757969302,28.39433293978749,40.141676505312866,16.174734356552534,Balanced Town,3,1,-1
1368,31107,Navarra,Funes,304.42,-1.802981,42.31392,478,187,268,760,895,1401,1187,2588,Aeropuerto de Logroño - Agoncillo,45.336883311744955,Villafranca De Navarra,5.99758338584279,14.622004601105171,Fundación Hospital Calahorra,0.3918723971827907,Esc. Mús. Priv. Funes,Cfa,Humid Subtropical - Hot summers with year-round precipitation.,1082.0,Mid,0.974,Excellent,"26007, 26008, 26011, 26017, 26018, 26019, 26020, 26021, 26028, 26029, 26036, 26047, 26053, 26054, 26066, 26070, 26072, 26080, 26100, 26108, 26117, 26119, 26120, 26123, 26125, 26136, 26158, 26170, 26173, 31005, 31012, 31015, 31018, 31030, 31032, 31036, 31038, 31042, 31045, 31048, 31051, 31053, 31062, 31064, 31065, 31066, 31067, 31068, 31070, 31072, 31077, 31080, 31094, 31104, 31105, 31106, 31110, 31114, 31142, 31151, 31152, 31157, 31161, 31163, 31164, 31165, 31167, 31169, 31171, 31174, 31176, 31178, 31179, 31191, 31192, 31197, 31200, 31202, 31205, 31206, 31207, 31215, 31217, 31220, 31223, 31224, 31227, 31229, 31232, 31233, 31235, 31249, 31254",6.9,8.705107526881722,Navarra,6,10,3.0,5.0,8,4,6.0,18.46986089644513,7.22565687789799,10.35548686244204,29.36630602782071,34.58268933539413,29.346986089644503,Balanced Town,2,3,-1
5555,16904,Cuenca,Fuentenava de Jábaga,969.4885,-2.263407,40.08694,77,49,50,188,255,319,300,619,Aeropuerto de Adolfo Suárez Madrid - Barajas,120.36128854975934,Chillaron,4.031089220794471,9.923610887306763,Hospital Virgen De La Luz,4.94683550325316,Colegio Infanta Elena,Csa,"Mediterranean Hot Summer - Hot, dry summers and mild, wet winters.",756.0,Mid,0.4365,Moderate,"16001, 16004, 16005, 16019, 16022, 16023, 16025, 16030, 16031, 16034, 16038, 16040, 16045, 16046, 16050, 16067, 16070, 16071, 16073, 16074, 16078, 16081, 16083, 16084, 16085, 16089, 16094, 16110, 16112, 16121, 16122, 16132, 16139, 16140, 16141, 16143, 16148, 16149, 16152, 16156, 16160, 16162, 16163, 16177, 16191, 16193, 16206, 16209, 16211, 16219, 16242, 16245, 16250, 16254, 16263, 16265, 16266, 16269, 16272, 16273, 16277, 16280, 16901, 16902, 16903, 16906, 16909, 16910",0.0,2.2768382352941177,Castilla-La Mancha,8,10,4.0,5.0,10,1,5.5,12.439418416801292,7.915993537964459,8.077544426494345,30.37156704361874,41.19547657512116,14.05492730210016,Balanced Town,4,3,-1
