cmun,municipality,province,autonomous_community,altitude,longitude,latitude,towns_in_vicinity,total_population,nearest_airport,closest_distance_airport,nearest_train_station,closest_distance_train,closest_distance_hospital,nearest_hospital,closest_distance_school,nearest_school,koppen_climate,description,number_of_houses,count_of_stations,suburban_train,0-17,18-24,25-34,35-54,55+,male,female,0-17_pct,18-24_pct,25-34_pct,35-54_pct,55+_pct,score_connectivity,score_economy,score_area_economy,score_hospital_distance,score_area_hospital,score_school_distance,score_area_school,score_transport,score_age,category_connectivity,category_town_size,category_economy,cagetory_town_age,category_transport,PC1,PC2,PC3,PC4,cluster,enc_scaled__score_age,enc_scaled__score_transport,enc_scaled__score_area_school,enc_scaled__score_school_distance,enc_scaled__score_area_hospital,enc_scaled__score_hospital_distance,enc_scaled__score_area_economy,enc_scaled__score_economy,enc_scaled__score_connectivity,enc_scaled__female,enc_scaled__count_of_stations,enc_scaled__number_of_houses,enc_scaled__total_population,enc_scaled__latitude,enc_scaled__longitude
24099,Matanza,León,Castilla León,832.1714,-5.376201,42.24055,"(24002, 24003, 24005, 24006, 24017, 24018, 24024, 24028, 24031, 24032, 24033, 24042, 24050, 24051, 24053, 24054, 24058, 24062, 24065, 24069, 24073, 24074, 24077, 24078, 24080, 24081, 24084, 24086, 24087, 24088, 24094, 24095, 24097, 24105, 24107, 24113, 24117, 24124, 24136, 24139, 24141, 24149, 24150, 24153, 24156, 24157, 24160, 24162, 24168, 24174, 24176, 24178, 24180, 24181, 24187, 24188, 24190, 24191, 24197, 24203, 24207, 24211, 24212, 24215, 24217, 24218, 24221, 24225, 24227, 24230, 24902, 34035, 34109, 34137, 34204, 34206, 47003, 47013, 47015, 47024, 47026, 47028, 47040, 47046, 47048, 47058, 47064, 47070, 47073, 47084, 47088, 47089, 47091, 47094, 47109, 47128, 47134, 47140, 47152, 47153, 47176, 47177, 47183, 47187, 47198, 47199, 47203, 47208, 47209, 47211, 47214, 47215, 47219, 47229, 49021, 49041, 49043, 49046, 49052, 49075, 49082, 49105, 49109, 49113, 49128, 49159, 49165, 49169, 49178, 49187, 49188, 49192, 49200, 49203, 49220, 49229, 49232, 49238, 49248, 49252, 49257, 49260, 49263)",175,Aeropuerto de León,0.2831971562798596,Santas Martas,0.2494761551527315,36.165670380328656,Hospital De Benavente,11.88211963597245,Nuestra Señora Del Socorro,Csb,"Mediterranean Warm Summer - Cooler, wet winters and warm, dry summers.",303.0,0.0,0.0,13,9,17,40,96,92,83,7.428571428571429,5.142857142857142,9.714285714285714,22.857142857142858,54.85714285714286,0.63,0.0,0.0,1,0.5,6,3.0,1.4288535116905732,-19.71428571428572,Good,Small,Very Low,Highly Aging Town,Poor,-2.0844582736613337,-1.2302362935309723,-0.4614245605886355,-0.1470943644701456,2,-0.4337401563144607,-0.2285958068120896,-1.2503898710135353,-1.2503898710135353,-0.8925723803547546,-0.8925723803547546,-0.4002962046341264,-0.4002962046341266,-0.06979883916993,-0.5844120451110782,-0.3218509596284319,-0.4728222021515162,-0.592513374068803,0.7983832471738495,-0.896367646757573
32090,Vilar de Santos,Ourense,Galicia,638.7435,-7.794695,42.0871,"(32001, 32002, 32003, 32005, 32006, 32007, 32008, 32010, 32012, 32014, 32016, 32020, 32021, 32022, 32024, 32025, 32026, 32027, 32028, 32029, 32030, 32031, 32032, 32033, 32036, 32037, 32039, 32041, 32042, 32043, 32046, 32047, 32049, 32050, 32051, 32052, 32053, 32054, 32055, 32056, 32057, 32058, 32059, 32062, 32064, 32065, 32066, 32067, 32068, 32069, 32074, 32075, 32077, 32078, 32079, 32081, 32082, 32084, 32085, 32089, 36014)",796,Aeropuerto de Vigo,0.4495036545046743,Ourense-San Francisco,0.2845546096001622,27.16998373293104,Complexo Hospitalario Universitario De Ourense,3.033764730628628,CEIP Plurilingüe Carlos Cid Arregui,Csb,"Mediterranean Warm Summer - Cooler, wet winters and warm, dry summers.",949.0,0.0,0.0,80,24,52,213,427,395,401,10.050251256281408,3.015075376884422,6.532663316582915,26.758793969849247,53.64321608040201,0.878,0.0,0.0,2,1.0,10,5.0,1.8274152927023444,-19.2211055276382,Excellent,Medium,Very Low,Highly Aging Town,Poor,-0.3117268885180321,-0.1606116684610522,1.8881287638490565,-0.0729740949284936,1,-0.4180261629005954,0.1589876299919052,0.7197464669676154,0.7197464669676154,-0.5054298186347492,-0.5054298186347492,-0.4002962046341264,-0.4002962046341266,0.7377582717688902,-0.082075092012042,-0.3218509596284319,0.3022934063879769,-0.1038047809196744,0.7015701378581688,-1.8330116153982576
25243,Vielha e Mijaran,Lleida,Catalunya,990.1799,0.7956383,42.70165,"(22006, 22054, 22062, 22067, 22084, 22095, 22114, 22143, 22157, 22200, 22207, 22215, 22221, 22249, 25024, 25025, 25031, 25043, 25045, 25057, 25059, 25063, 25082, 25086, 25121, 25123, 25173, 25183, 25201, 25227, 25245, 25247, 25901, 25903)",5793,Aeropuerto de Huesca Pirineos,0.7354693798225381,Latour De Carol,0.9715907051173376,0.1573758548920042,Espitau Val D'Aran,0.2462640561860075,CFA Val d'Aran,Cfb,Oceanic Climate - Mild temperatures and consistent rainfall.,5173.0,0.0,0.0,882,399,760,2001,1751,2931,2862,15.225271879855,6.887622993267736,13.119281891938549,34.54168824443294,30.22613499050578,0.9775,57.75,0.9108832807570976,10,5.0,10,5.0,5.272386881754843,47.21215259796307,Excellent,Big,High,Young & Growing,Good,14.62258418096877,-5.2934142272459646,-2.6812202167244767,2.966375189886663,0,1.698708874132483,3.5090678227980803,0.7197464669676154,0.7197464669676154,2.591710675125294,2.591710675125294,10.959452773675885,10.959452773675888,1.0617579997463604,3.805507428669492,-0.3218509596284319,5.3705415959712886,3.8286861046941674,1.0892957574733655,1.493886807363274
22170,Panticosa,Huesca,Aragón,1168.466,-0.282123,42.72368,"(22032, 22059, 22068, 22069, 22078, 22086, 22107, 22109, 22122, 22130, 22131, 22182, 22189, 22199, 22204, 22208, 22209, 22250, 22252, 22253, 22901)",915,Aeropuerto de Huesca Pirineos,0.4570272071706653,Canfranc,0.1968230236032013,26.68246516838888,Hospital De Jaca.Salud,0.3139425838687016,TRIAMOLETA,Cfb,Oceanic Climate - Mild temperatures and consistent rainfall.,1972.0,0.0909090909090909,0.0,110,60,122,317,306,484,431,12.021857923497269,6.557377049180328,13.333333333333334,34.6448087431694,33.442622950819676,0.7925000000000001,0.0,0.0,2,1.0,10,5.0,1.785732776698465,41.03825136612021,Good,Medium,Very Low,Young & Growing,Poor,0.8990572065071578,0.4507494444594169,0.7758855740392976,1.1103308591605638,1,1.5019924489360004,0.1184532547028105,0.7197464669676154,0.7197464669676154,-0.5054298186347492,-0.5054298186347492,-0.4002962046341264,-0.4002962046341266,0.4593464452153859,-0.0346848134177934,1.568261732716163,1.529759764802685,-0.0101553081584082,1.1031947004399638,1.076487127529732
9184,Jaramillo Quemado,Burgos,Castilla León,975.7737,-3.360913,42.08483,"(9019, 9020, 9021, 9022, 9023, 9026, 9027, 9029, 9030, 9033, 9035, 9037, 9038, 9039, 9044, 9048, 9059, 9062, 9064, 9066, 9067, 9070, 9072, 9073, 9074, 9075, 9078, 9084, 9086, 9094, 9100, 9104, 9105, 9108, 9110, 9112, 9113, 9114, 9119, 9122, 9123, 9127, 9129, 9133, 9144, 9154, 9162, 9163, 9169, 9173, 9174, 9177, 9183, 9191, 9194, 9196, 9197, 9200, 9201, 9208, 9221, 9223, 9225, 9226, 9231, 9232, 9239, 9241, 9246, 9248, 9266, 9267, 9268, 9269, 9270, 9274, 9277, 9288, 9289, 9294, 9295, 9302, 9303, 9309, 9311, 9312, 9314, 9315, 9318, 9326, 9330, 9332, 9335, 9340, 9343, 9346, 9348, 9352, 9356, 9358, 9360, 9362, 9366, 9378, 9381, 9386, 9388, 9392, 9396, 9403, 9406, 9407, 9411, 9414, 9425, 9429, 9430, 9431, 9433, 9434, 9440, 9442, 9443, 9445, 9447, 9448, 9450, 9458, 9463, 9466, 9476, 9478, 9480, 9901, 26038, 26061, 26093, 26162, 26175, 26178, 26183, 42078, 42080, 42081, 42164, 42168)",10,Aeropuerto de Burgos,0.2302991558059018,Burgos Rosa De Lima,0.4146748521311723,39.26908412407051,Hospital Recoletas De Burgos,9.20324122536997,Escuela De Música De Salas De Los Infantes,Csb,"Mediterranean Warm Summer - Cooler, wet winters and warm, dry summers.",66.0,0.0,0.0,2,0,0,3,5,8,2,20.0,0.0,0.0,30.0,50.0,0.436,0.0,0.0,1,0.5,8,4.0,2.0786337642325456,-20.0,Moderate,Very Small,Very Low,Highly Aging Town,Average,-1.9975610501148684,-0.4152304319488918,0.3574259975557646,0.3888743011935285,1,-0.4428437507521876,0.4032863139679442,-0.2653217020229599,-0.2653217020229599,-0.8925723803547546,-0.8925723803547546,-0.4002962046341264,-0.4002962046341266,-0.7015169017591686,-0.7123657973155497,-0.3218509596284319,-0.757191241197739,-0.7223634833596343,0.7001379726046864,-0.1158789003418499
