cmun,municipality,province,autonomous_community,altitude,longitude,latitude,towns_in_vicinity,total_population,nearest_airport,closest_distance_airport,nearest_train_station,closest_distance_train,closest_distance_hospital,nearest_hospital,closest_distance_school,nearest_school,koppen_climate,description,number_of_houses,count_of_stations,suburban_train,0-17,18-24,25-34,35-54,55+,male,female,0-17_pct,18-24_pct,25-34_pct,35-54_pct,55+_pct,score_connectivity,score_economy,score_area_economy,score_hospital_distance,score_area_hospital,score_school_distance,score_area_school,score_transport,score_age,category_connectivity,category_town_size,category_economy,cagetory_town_age,category_transport,PC1,PC2,PC3,PC4,cluster,enc_scaled__score_age,enc_scaled__score_transport,enc_scaled__score_area_school,enc_scaled__score_school_distance,enc_scaled__score_area_hospital,enc_scaled__score_hospital_distance,enc_scaled__score_area_economy,enc_scaled__score_economy,enc_scaled__score_connectivity,enc_scaled__female,enc_scaled__count_of_stations,enc_scaled__number_of_houses,enc_scaled__total_population,enc_scaled__latitude,enc_scaled__longitude
34205,Villaconancio,Palencia,Castilla León,815.3722,-4.223928,41.87197,"(9017, 9032, 9041, 9047, 9051, 9061, 9103, 9117, 9136, 9138, 9152, 9168, 9170, 9179, 9198, 9199, 9229, 9235, 9256, 9262, 9294, 9316, 9321, 9325, 9339, 9350, 9355, 9369, 9380, 9384, 9389, 9390, 9391, 9405, 9417, 9418, 9428, 9432, 9437, 9446, 9464, 9467, 34006, 34011, 34012, 34017, 34018, 34022, 34023, 34050, 34051, 34057, 34058, 34060, 34063, 34066, 34069, 34070, 34077, 34079, 34082, 34084, 34086, 34087, 34088, 34098, 34108, 34120, 34121, 34133, 34141, 34146, 34155, 34167, 34174, 34177, 34178, 34180, 34181, 34182, 34186, 34189, 34196, 34201, 34210, 34213, 34217, 34220, 34221, 34225, 34238, 34241, 34242, 47009, 47022, 47027, 47033, 47034, 47038, 47039, 47044, 47047, 47055, 47056, 47057, 47059, 47060, 47061, 47062, 47063, 47077, 47080, 47103, 47105, 47106, 47114, 47116, 47117, 47118, 47119, 47127, 47129, 47130, 47137, 47143, 47144, 47154, 47157, 47169, 47170, 47173, 47174, 47179, 47180, 47184, 47195, 47200, 47206, 47224, 47226)",50,Aeropuerto de Valladolid,0.3472573529078497,Magaz,0.2128074339555818,27.948225115239364,Hospital San Telmo,5.358655745031699,Vinuesa,Csb,"Mediterranean Warm Summer - Cooler, wet winters and warm, dry summers.",105.0,0.0,0.0,2,2,3,12,31,30,20,4.0,4.0,6.0,24.0,62.0,0.65,0.0,0.0,2,1.0,8,4.0,1.3614152672976776,-39.0,Good,Very Small,Very Low,Highly Aging Town,Poor,-1.7773992848811109,-0.1349304002540176,0.2908601739980387,-0.0065691192385972,1,-1.0482327808610354,-0.2941764715398354,-0.2653217020229599,-0.2653217020229599,-0.5054298186347492,-0.5054298186347492,-0.4002962046341264,-0.4002962046341266,-0.0046732657071219,-0.6839316301590005,-0.3218509596284319,-0.7103963360382339,-0.6908846689860995,0.5658425118752254,-0.4501107796007773
44138,Loscos,Teruel,Aragón,982.0676,-1.044818,41.08124,"(44006, 44011, 44020, 44023, 44024, 44029, 44032, 44033, 44034, 44035, 44036, 44043, 44047, 44050, 44056, 44065, 44084, 44085, 44090, 44099, 44101, 44102, 44110, 44112, 44124, 44125, 44131, 44132, 44133, 44142, 44144, 44152, 44155, 44161, 44164, 44167, 44172, 44177, 44184, 44200, 44203, 44207, 44208, 44211, 44219, 44222, 44224, 44227, 44232, 44238, 44252, 44256, 44267, 50004, 50005, 50007, 50023, 50028, 50039, 50040, 50042, 50045, 50048, 50073, 50080, 50086, 50088, 50094, 50098, 50108, 50114, 50124, 50133, 50134, 50136, 50138, 50139, 50143, 50149, 50154, 50161, 50167, 50171, 50179, 50184, 50188, 50195, 50200, 50213, 50218, 50224, 50227, 50233, 50239, 50258, 50264, 50273, 50274, 50283, 50289, 50290, 50291, 50292, 50294, 50295)",113,Aeropuerto de Zaragoza,0.4151685196939582,Ferreruela,0.1671587682071968,57.80530328527053,Hospital Ernest Lluch Martin,14.672665847662346,Zagalicos,Cfb,Oceanic Climate - Mild temperatures and consistent rainfall.,307.0,0.0,0.0,3,6,11,21,72,74,39,2.6548672566371683,5.3097345132743365,9.734513274336283,18.58407079646018,63.716814159292035,0.4565,0.0,0.0,1,0.5,6,3.0,1.2600878151663104,-41.59292035398231,Moderate,Small,Very Low,Highly Aging Town,Poor,-2.3184196731270723,-0.9888083456019872,-0.963911092688004,-0.2973377841433449,2,-1.1308499144529742,-0.3927128691843142,-1.2503898710135353,-1.2503898710135353,-0.8925723803547546,-0.8925723803547546,-0.4002962046341264,-0.4002962046341266,-0.6347631889597902,-0.6539177870493096,-0.3218509596284319,-0.4680227246992592,-0.6413055363477821,0.066963203115446,0.7811075765933198
25077,Coll de Nargó,Lleida,Catalunya,562.6977,1.31651,42.17325,"(8045, 8050, 8093, 8132, 8190, 25001, 25005, 25030, 25032, 25034, 25039, 25042, 25044, 25055, 25060, 25061, 25064, 25071, 25075, 25088, 25089, 25098, 25100, 25111, 25115, 25124, 25126, 25127, 25128, 25129, 25139, 25140, 25146, 25148, 25149, 25150, 25151, 25155, 25161, 25163, 25165, 25166, 25171, 25172, 25183, 25185, 25186, 25190, 25191, 25193, 25202, 25203, 25207, 25208, 25209, 25215, 25221, 25222, 25234, 25239, 25249, 25250, 25904, 25906, 25908, 25909, 25910)",583,Aeropuerto de Sabadell,0.6232636729012113,Seguers-Sant Pere Sallavinera,0.5305108363841069,23.41960954356995,Fundació Sant Hospital.,0.2983801742349548,Escola Sant Climent - ZER Narieda,Cfb,Oceanic Climate - Mild temperatures and consistent rainfall.,511.0,0.0,0.0,67,31,72,172,241,315,268,11.49228130360206,5.317324185248713,12.34991423670669,29.50257289879931,41.337907375643226,0.566,0.0,0.0,3,1.5,10,5.0,3.165479176103991,18.01029159519726,Moderate,Medium,Very Low,Balanced Town,Average,-0.2533293158899429,1.1086720459578578,0.2056461718294444,0.9666205390981566,1,0.768262226246284,1.460194678182994,0.7197464669676154,0.7197464669676154,-0.1182872569147437,-0.1182872569147437,-0.4002962046341264,-0.4002962046341266,-0.2782006742509161,-0.2921719937798779,-0.3218509596284319,-0.2232493746341561,-0.2714294674587475,0.7559230174120708,1.6956120695473522
46093,Catadau,Valencia,Valencia,96.20319,-0.5696288,39.27526,"(46005, 46007, 46008, 46009, 46011, 46012, 46014, 46015, 46016, 46017, 46019, 46020, 46021, 46022, 46025, 46029, 46031, 46032, 46035, 46039, 46040, 46045, 46046, 46049, 46051, 46053, 46054, 46059, 46060, 46062, 46063, 46064, 46065, 46070, 46071, 46073, 46074, 46077, 46078, 46081, 46083, 46084, 46085, 46094, 46096, 46098, 46099, 46100, 46102, 46104, 46105, 46107, 46109, 46110, 46111, 46115, 46116, 46117, 46118, 46119, 46121, 46123, 46125, 46126, 46127, 46130, 46135, 46136, 46137, 46139, 46145, 46147, 46148, 46151, 46152, 46154, 46155, 46156, 46157, 46158, 46159, 46160, 46163, 46164, 46165, 46166, 46167, 46169, 46171, 46172, 46174, 46177, 46179, 46186, 46190, 46191, 46193, 46194, 46196, 46197, 46199, 46202, 46203, 46206, 46209, 46214, 46215, 46216, 46217, 46223, 46225, 46227, 46229, 46230, 46231, 46233, 46235, 46236, 46237, 46238, 46243, 46246, 46248, 46250, 46253, 46256, 46260, 46261, 46262, 46903, 46904, 46180, 46013, 46176)",3004,Aeropuerto de Valencia,0.1544777048135413,Valencia Joaquin Sorolla,0.2675153029916118,18.41101727099136,Hospital Universitario De La Ribera,0.1656438091182563,Municipal,Csa,"Mediterranean Hot Summer - Hot, dry summers and mild, wet winters.",2185.0,0.0,0.0,485,210,318,910,1081,1508,1496,16.145139813581892,6.990679094540613,10.585885486018643,30.29294274300932,35.98535286284953,0.915,5.85,0.0922712933753943,4,2.0,10,5.0,1.3193547074035228,27.696404793608536,Excellent,Big,Very Low,Balanced Town,Poor,3.395177480191138,-0.1032016702444985,0.0769875472561373,-1.22002731303658,0,1.0768867880731636,-0.3350784775382363,0.7197464669676154,0.7197464669676154,0.2688553048052616,0.2688553048052616,0.7504316139479267,0.7504316139479266,0.8582405826750853,1.6476700766780352,-0.3218509596284319,1.7853319391353664,1.6338257724994496,-1.072447283440002,0.9651407386119942
12067,Geldo,Castellón,Valencia,304.1663,-0.4669072,39.83671,"(12002, 12005, 12006, 12007, 12008, 12010, 12011, 12012, 12013, 12015, 12016, 12017, 12018, 12020, 12021, 12022, 12024, 12032, 12039, 12041, 12043, 12046, 12048, 12053, 12056, 12057, 12058, 12059, 12060, 12063, 12064, 12065, 12069, 12070, 12071, 12073, 12074, 12076, 12077, 12078, 12079, 12081, 12082, 12084, 12088, 12090, 12092, 12095, 12097, 12104, 12106, 12107, 12109, 12110, 12113, 12114, 12115, 12116, 12118, 12119, 12123, 12125, 12126, 12131, 12133, 12135, 12136, 12140, 12142, 12902, 44002, 44010, 44113, 44143, 44171, 44206, 46009, 46010, 46014, 46018, 46025, 46028, 46032, 46038, 46051, 46052, 46058, 46070, 46074, 46076, 46078, 46082, 46089, 46101, 46102, 46103, 46114, 46116, 46117, 46120, 46122, 46126, 46134, 46135, 46141, 46147, 46148, 46149, 46159, 46161, 46163, 46164, 46166, 46171, 46177, 46178, 46182, 46190, 46191, 46192, 46199, 46202, 46205, 46214, 46216, 46224, 46228, 46237, 46245, 46256, 46258, 46260, 46262, 46902, 46903, 12009, 12108, 46207, 46220, 12072, 12901, 46013)",649,Aeropuerto de Valencia,0.2401977235934117,Barracas,0.2823987494756476,25.33010370339903,Hospital De Llíria,0.0864494552197566,Ramón Rubio Silvestre,Csa,"Mediterranean Hot Summer - Hot, dry summers and mild, wet winters.",638.0,0.0,0.0,92,43,67,185,262,324,325,14.175654853620957,6.6255778120184905,10.323574730354393,28.50539291217257,40.36979969183359,0.9645,0.0,0.0,2,1.0,10,5.0,1.5107087839654476,16.56394453004622,Excellent,Medium,Very Low,Balanced Town,Poor,0.0493231760658566,0.9444212438967192,0.6773898383284349,-1.1760168179280426,1,0.7221778764056227,-0.1489952297866533,0.7197464669676154,0.7197464669676154,-0.5054298186347492,-0.5054298186347492,-0.4002962046341264,-0.4002962046341266,1.0194263769955352,-0.2021304644508054,-0.3218509596284319,-0.0708659655249988,-0.219489423742415,-0.7182229743797967,1.004923168127685
